SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
interia.pl.15937::5 SRPOL.1506 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia.pl.15937::5 Online-A.1582 SRPOL.1506 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia.pl.15937::5 Online-A.1582 Huoshan_Translate.1523 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
interia.pl.15937::5 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0
interia.pl.15937::5 Online-A.1582 CUNI-Transformer.245 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
interia.pl.15937::5 Tilde.1310 Huoshan_Translate.1523 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::5 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::5 Tilde.1310 CUNI-Transformer.245 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0
interia.pl.15937::5 Tilde.1310 SRPOL.1506 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::6 Huoshan_Translate.1523 CUNI-Transformer.245 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
interia.pl.15937::6 Huoshan_Translate.1523 NICT-Rui.1492 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1
interia.pl.15937::6 Huoshan_Translate.1523 SRPOL.1506 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
interia.pl.15937::6 CUNI-Transformer.245 NICT-Rui.1492 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 0
interia.pl.15937::6 Online-Z.1642 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::6 Online-Z.1642 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::6 Online-Z.1642 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::6 Online-B.1601 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::6 Online-B.1601 SRPOL.1506 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::6 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0
interia.pl.15937::6 SJTU-NICT.331 SRPOL.1506 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 1
interia.pl.15937::6 OPPO.733 NICT-Rui.1492 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 0
interia.pl.15937::6 OPPO.733 CUNI-Transformer.245 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::6 OPPO.733 SRPOL.1506 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::6 NICT_Kyoto.1234 NICT-Rui.1492 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0
interia.pl.15937::6 NICT_Kyoto.1234 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
interia.pl.15937::6 SRPOL.1506 NICT-Rui.1492 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 0
interia.pl.15937::6 Online-A.1582 SRPOL.1506 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1
interia.pl.15937::6 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0
interia.pl.15937::6 Tilde.1310 NICT-Rui.1492 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0
interia.pl.15937::6 Tilde.1310 CUNI-Transformer.245 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1
interia.pl.15937::6 Tilde.1310 SRPOL.1506 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1
interia.pl.15937::7 Online-Z.1642 Huoshan_Translate.1523 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1
interia.pl.15937::7 Online-Z.1642 NICT-Rui.1492 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1
interia.pl.15937::7 Online-Z.1642 CUNI-Transformer.245 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1
interia.pl.15937::7 Online-Z.1642 SRPOL.1506 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
interia.pl.15937::7 Online-B.1601 Huoshan_Translate.1523 1 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 0
interia.pl.15937::7 Online-B.1601 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
interia.pl.15937::7 Online-B.1601 CUNI-Transformer.245 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 1 0 0 1
interia.pl.15937::7 Online-B.1601 SRPOL.1506 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
interia.pl.15937::7 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::7 SJTU-NICT.331 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::7 NICT_Kyoto.1234 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0
interia.pl.15937::7 NICT_Kyoto.1234 SRPOL.1506 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia.pl.15937::7 OPPO.733 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::7 Online-A.1582 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::7 Tilde.1310 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::8 Online-Z.1642 Huoshan_Translate.1523 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1
interia.pl.15937::8 Online-Z.1642 NICT-Rui.1492 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1
interia.pl.15937::8 Online-Z.1642 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia.pl.15937::8 Online-Z.1642 SRPOL.1506 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1
interia.pl.15937::8 Online-B.1601 Huoshan_Translate.1523 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
interia.pl.15937::8 Online-B.1601 NICT-Rui.1492 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
interia.pl.15937::8 Online-B.1601 CUNI-Transformer.245 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::8 Online-B.1601 SRPOL.1506 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1
interia.pl.15937::8 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
interia.pl.15937::8 SJTU-NICT.331 SRPOL.1506 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
interia.pl.15937::8 OPPO.733 NICT-Rui.1492 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
interia.pl.15937::8 OPPO.733 SRPOL.1506 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0
interia.pl.15937::8 NICT_Kyoto.1234 NICT-Rui.1492 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
interia.pl.15937::8 NICT_Kyoto.1234 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::8 NICT_Kyoto.1234 SRPOL.1506 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::8 Online-A.1582 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
interia.pl.15937::8 Tilde.1310 SRPOL.1506 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::9 Online-Z.1642 NICT-Rui.1492 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1
interia.pl.15937::9 Online-Z.1642 CUNI-Transformer.245 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::9 Online-Z.1642 OPPO.733 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::9 Online-Z.1642 SRPOL.1506 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
interia.pl.15937::9 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1
interia.pl.15937::9 SJTU-NICT.331 SRPOL.1506 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0
interia.pl.15937::9 NICT_Kyoto.1234 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
interia.pl.15937::9 NICT_Kyoto.1234 SRPOL.1506 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0
interia.pl.15937::9 Huoshan_Translate.1523 SRPOL.1506 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
interia.pl.15937::9 Online-B.1601 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
interia.pl.15937::9 Online-A.1582 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
interia.pl.15937::9 Tilde.1310 NICT-Rui.1492 1 0 0 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
interia.pl.15937::9 Tilde.1310 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia.pl.15937::9 Tilde.1310 Online-B.1601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia.pl.15937::9 Tilde.1310 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia.pl.15937::9 Tilde.1310 SRPOL.1506 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1
interia.pl.15937::10 Online-Z.1642 NICT-Rui.1492 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia.pl.15937::10 Online-Z.1642 CUNI-Transformer.245 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::10 Online-Z.1642 Online-B.1601 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::10 Online-Z.1642 Online-A.1582 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1
interia.pl.15937::10 Online-Z.1642 SJTU-NICT.331 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::10 Online-Z.1642 SRPOL.1506 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::10 Huoshan_Translate.1523 Online-B.1601 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1 1 0
interia.pl.15937::10 Huoshan_Translate.1523 SJTU-NICT.331 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0
interia.pl.15937::10 Huoshan_Translate.1523 SRPOL.1506 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1
interia.pl.15937::10 NICT-Rui.1492 SJTU-NICT.331 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1
interia.pl.15937::10 CUNI-Transformer.245 SJTU-NICT.331 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
interia.pl.15937::10 Online-B.1601 SJTU-NICT.331 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 0 0 1 0 1
interia.pl.15937::10 OPPO.733 SJTU-NICT.331 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
interia.pl.15937::10 OPPO.733 SRPOL.1506 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
interia.pl.15937::10 NICT_Kyoto.1234 SJTU-NICT.331 0 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0
interia.pl.15937::10 NICT_Kyoto.1234 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia.pl.15937::10 Online-A.1582 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia.pl.15937::10 SRPOL.1506 SJTU-NICT.331 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
interia.pl.15937::10 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 0
interia.pl.15937::10 Tilde.1310 CUNI-Transformer.245 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1
interia.pl.15937::10 Tilde.1310 Online-B.1601 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1 0
interia.pl.15937::10 Tilde.1310 SJTU-NICT.331 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 1
interia.pl.15937::10 Tilde.1310 SRPOL.1506 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1
interia-pl.1958::1 CUNI-Transformer.245 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1
interia-pl.1958::1 CUNI-Transformer.245 SJTU-NICT.331 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1
interia-pl.1958::1 CUNI-Transformer.245 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::1 Online-B.1601 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
interia-pl.1958::1 Online-B.1601 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0
interia-pl.1958::1 Online-B.1601 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::1 SRPOL.1506 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::1 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
interia-pl.1958::1 Tilde.1310 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
interia-pl.1958::1 Tilde.1310 PROMT_NMT.1424 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
interia-pl.1958::1 Huoshan_Translate.1523 PROMT_NMT.1424 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1
interia-pl.1958::1 OPPO.733 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::1 Online-A.1582 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::2 Online-B.1601 SRPOL.1506 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1
interia-pl.1958::2 Online-B.1601 PROMT_NMT.1424 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
interia-pl.1958::2 Tilde.1310 SRPOL.1506 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0 0 1 0 0
interia-pl.1958::2 Tilde.1310 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1
interia-pl.1958::2 Huoshan_Translate.1523 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
interia-pl.1958::2 NICT-Rui.1492 PROMT_NMT.1424 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1
interia-pl.1958::2 CUNI-Transformer.245 PROMT_NMT.1424 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1
interia-pl.1958::2 OPPO.733 PROMT_NMT.1424 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1
interia-pl.1958::2 Online-A.1582 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::3 Huoshan_Translate.1523 NICT-Rui.1492 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1
interia-pl.1958::3 Huoshan_Translate.1523 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
interia-pl.1958::3 Huoshan_Translate.1523 PROMT_NMT.1424 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1
interia-pl.1958::3 Online-B.1601 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::3 Online-B.1601 Online-A.1582 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1
interia-pl.1958::3 SJTU-NICT.331 Online-A.1582 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
interia-pl.1958::3 OPPO.733 NICT-Rui.1492 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0
interia-pl.1958::3 OPPO.733 Online-A.1582 0 1 1 1 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1
interia-pl.1958::3 OPPO.733 PROMT_NMT.1424 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0
interia-pl.1958::3 SRPOL.1506 NICT-Rui.1492 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1
interia-pl.1958::3 SRPOL.1506 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::3 CUNI-Transformer.245 Online-A.1582 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1
interia-pl.1958::3 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1
interia-pl.1958::3 Tilde.1310 Online-A.1582 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1
interia-pl.1958::3 Tilde.1310 PROMT_NMT.1424 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 0 1 0
interia-pl.1958::4 Huoshan_Translate.1523 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1
interia-pl.1958::4 Huoshan_Translate.1523 SRPOL.1506 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0
interia-pl.1958::4 Huoshan_Translate.1523 Online-A.1582 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0
interia-pl.1958::4 Online-B.1601 NICT-Rui.1492 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1
interia-pl.1958::4 Online-B.1601 Online-A.1582 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 0
interia-pl.1958::4 Online-B.1601 SRPOL.1506 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0
interia-pl.1958::4 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::4 OPPO.733 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1
interia-pl.1958::4 OPPO.733 SRPOL.1506 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0
interia-pl.1958::4 OPPO.733 Online-A.1582 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0
interia-pl.1958::4 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
interia-pl.1958::4 Tilde.1310 SRPOL.1506 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
interia-pl.1958::4 Tilde.1310 Online-A.1582 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
interia-pl.1958::4 PROMT_NMT.1424 NICT-Rui.1492 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 1
interia-pl.1958::5 Huoshan_Translate.1523 NICT-Rui.1492 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
