SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
wikipedia::2555 Online-B.1602 Huawei_TSC.1533 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2141 OPPO.966 Online-B.1602 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::2141 OPPO.966 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::148 Huoshan_Translate.1470 Online-B.1602 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0
wikipedia::148 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 1 0
wikipedia::148 GTCOM.1527 Online-B.1602 0 1 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 1
wikipedia::148 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1
wikipedia::450 OPPO.966 Online-B.1602 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::450 OPPO.966 GTCOM.1527 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::450 OPPO.966 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2426 OPPO.966 Online-B.1602 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0
wikipedia::2426 OPPO.966 GTCOM.1527 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0
wikipedia::2275 Huawei_TSC.1533 Online-B.1602 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2491 Online-B.1602 OPPO.966 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::2491 Huawei_TSC.1533 Online-B.1602 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::2491 Huawei_TSC.1533 OPPO.966 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::741 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
wikipedia::741 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1
wikipedia::741 OPPO.966 Huoshan_Translate.1470 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0 0
wikipedia::741 OPPO.966 Huawei_TSC.1533 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1
wikipedia::741 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
wikipedia::523 Huawei_TSC.1533 Online-B.1602 1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1
wikipedia::475 Online-B.1602 Huawei_TSC.1533 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::475 OPPO.966 Huawei_TSC.1533 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0
wikipedia::475 GTCOM.1527 Huawei_TSC.1533 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0
wikipedia::85 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::85 Online-B.1602 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1228 Huoshan_Translate.1470 Online-B.1602 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::544 Online-B.1602 OPPO.966 1 1 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1
wikipedia::544 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::544 Huoshan_Translate.1470 GTCOM.1527 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 0 1
wikipedia::544 Huoshan_Translate.1470 OPPO.966 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
wikipedia::544 GTCOM.1527 OPPO.966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
wikipedia::2417 Online-B.1602 Huoshan_Translate.1470 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
wikipedia::2417 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2417 GTCOM.1527 OPPO.966 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1
wikipedia::2417 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
wikipedia::2417 OPPO.966 Huoshan_Translate.1470 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
wikipedia::650 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 1
wikipedia::650 OPPO.966 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0
wikipedia::2681 Online-B.1602 GTCOM.1527 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1
wikipedia::1458 Online-B.1602 Huoshan_Translate.1470 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0
wikipedia::1458 Huawei_TSC.1533 Huoshan_Translate.1470 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0
wikipedia::1458 OPPO.966 Huoshan_Translate.1470 0 0 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1
wikipedia::859 Online-B.1602 Huawei_TSC.1533 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::859 OPPO.966 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
wikipedia::859 GTCOM.1527 Huawei_TSC.1533 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::938 Huawei_TSC.1533 Online-B.1602 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1
wikipedia::938 Huawei_TSC.1533 OPPO.966 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 1
wikipedia::384 Huoshan_Translate.1470 Online-B.1602 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
wikipedia::384 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 0 1 0 1 1 0 1
wikipedia::384 Online-B.1602 Huawei_TSC.1533 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2719 Online-B.1602 OPPO.966 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 1
wikipedia::2719 Huoshan_Translate.1470 OPPO.966 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1
wikipedia::2719 GTCOM.1527 OPPO.966 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 1
wikipedia::2719 Huawei_TSC.1533 OPPO.966 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
wikipedia::2338 Huoshan_Translate.1470 Online-B.1602 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::223 Online-B.1602 Huoshan_Translate.1470 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
wikipedia::223 Huawei_TSC.1533 Huoshan_Translate.1470 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0
wikipedia::2622 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2622 Online-B.1602 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2622 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0
wikipedia::2622 OPPO.966 Huawei_TSC.1533 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
wikipedia::487 GTCOM.1527 Huawei_TSC.1533 0 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::783 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2437 Online-B.1602 Huoshan_Translate.1470 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
wikipedia::1035 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
wikipedia::1035 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1196 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
wikipedia::1196 OPPO.966 Huoshan_Translate.1470 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
wikipedia::2586 Online-B.1602 GTCOM.1527 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 1 0
wikipedia::2428 Online-B.1602 OPPO.966 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1454 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1454 Online-B.1602 Huawei_TSC.1533 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
wikipedia::1618 Online-B.1602 Huawei_TSC.1533 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::659 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::660 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
wikipedia::660 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::660 Huawei_TSC.1533 Huoshan_Translate.1470 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
wikipedia::660 OPPO.966 Huoshan_Translate.1470 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0
wikipedia::660 OPPO.966 GTCOM.1527 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1504 Online-B.1602 Huoshan_Translate.1470 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0
wikipedia::1761 OPPO.966 Online-B.1602 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1
wikipedia::1761 OPPO.966 Huoshan_Translate.1470 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0
wikipedia::1761 GTCOM.1527 Huoshan_Translate.1470 0 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1
wikipedia::2655 Online-B.1602 Huawei_TSC.1533 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
wikipedia::2655 OPPO.966 Huawei_TSC.1533 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1
wikipedia::2655 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2629 Online-B.1602 GTCOM.1527 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
wikipedia::2629 OPPO.966 GTCOM.1527 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
wikipedia::2629 Huawei_TSC.1533 GTCOM.1527 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::622 GTCOM.1527 Online-B.1602 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
wikipedia::622 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
wikipedia::356 Online-B.1602 GTCOM.1527 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1
wikipedia::356 Huoshan_Translate.1470 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1
wikipedia::662 OPPO.966 Huawei_TSC.1533 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1
wikipedia::972 Online-B.1602 Huoshan_Translate.1470 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
wikipedia::972 Online-B.1602 OPPO.966 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1
wikipedia::972 GTCOM.1527 Huoshan_Translate.1470 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1
wikipedia::972 GTCOM.1527 OPPO.966 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1
wikipedia::2343 Huoshan_Translate.1470 Online-B.1602 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
wikipedia::1906 GTCOM.1527 Online-B.1602 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1906 Huawei_TSC.1533 Online-B.1602 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2512 Huoshan_Translate.1470 GTCOM.1527 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::2512 OPPO.966 GTCOM.1527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
wikipedia::367 Online-B.1602 OPPO.966 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
wikipedia::367 Huoshan_Translate.1470 OPPO.966 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
wikipedia::244 Online-B.1602 OPPO.966 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::244 Huawei_TSC.1533 OPPO.966 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::951 Online-B.1602 Huoshan_Translate.1470 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1
wikipedia::951 OPPO.966 Huoshan_Translate.1470 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
wikipedia::1339 OPPO.966 Online-B.1602 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
wikipedia::1339 Huawei_TSC.1533 Online-B.1602 1 1 1 1 0 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0
wikipedia::2305 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2305 Online-B.1602 Huawei_TSC.1533 0 1 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0
wikipedia::2305 GTCOM.1527 Huoshan_Translate.1470 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
wikipedia::2305 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::2305 Huawei_TSC.1533 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2642 OPPO.966 Online-B.1602 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0
wikipedia::2642 Huawei_TSC.1533 Online-B.1602 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1
wikipedia::639 Online-B.1602 OPPO.966 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::639 Huoshan_Translate.1470 OPPO.966 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1327 Online-B.1602 OPPO.966 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
wikipedia::1327 Online-B.1602 GTCOM.1527 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 1
wikipedia::1327 GTCOM.1527 OPPO.966 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1
wikipedia::2349 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0
wikipedia::2349 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
wikipedia::2349 Huoshan_Translate.1470 GTCOM.1527 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2349 OPPO.966 GTCOM.1527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
wikipedia::406 Online-B.1602 Huoshan_Translate.1470 1 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0
wikipedia::406 Online-B.1602 OPPO.966 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::10 Online-B.1602 GTCOM.1527 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0
wikipedia::2363 GTCOM.1527 Online-B.1602 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1
wikipedia::1302 Online-B.1602 Huawei_TSC.1533 1 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1
wikipedia::1379 Online-B.1602 Huoshan_Translate.1470 0 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0
wikipedia::1379 OPPO.966 Huoshan_Translate.1470 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 0 0 0
wikipedia::1974 Online-B.1602 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1974 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1974 GTCOM.1527 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::900 Online-B.1602 OPPO.966 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1
wikipedia::900 Huoshan_Translate.1470 OPPO.966 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
wikipedia::900 GTCOM.1527 OPPO.966 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1
wikipedia::900 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
wikipedia::2162 Online-B.1602 Huoshan_Translate.1470 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2162 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::2162 GTCOM.1527 Huoshan_Translate.1470 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2162 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::2371 Online-B.1602 Huoshan_Translate.1470 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0
wikipedia::2371 Huawei_TSC.1533 Huoshan_Translate.1470 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0
wikipedia::2371 OPPO.966 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1924 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 0 0 0 1
wikipedia::2438 Huoshan_Translate.1470 Huawei_TSC.1533 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
wikipedia::1421 Online-B.1602 Huoshan_Translate.1470 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
wikipedia::1421 Online-B.1602 OPPO.966 0 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0
wikipedia::1421 GTCOM.1527 Huoshan_Translate.1470 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1
wikipedia::1421 GTCOM.1527 OPPO.966 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1
wikipedia::1836 Huoshan_Translate.1470 Online-B.1602 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1
wikipedia::1341 GTCOM.1527 Online-B.1602 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1
wikipedia::1341 GTCOM.1527 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
