SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
nunatsiaq-20190920::46 Facebook_AI.729 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190920::46 Facebook_AI.729 NICT_Kyoto.1220 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1
nunatsiaq-20190920::46 CUNI-Transfer.375 NRC.985 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
nunatsiaq-20190920::46 CUNI-Transfer.375 UQAM_TanLe.520 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1
nunatsiaq-20190920::46 CUNI-Transfer.375 NICT_Kyoto.1220 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
nunatsiaq-20190920::46 NiuTrans.1206 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190920::46 NiuTrans.1206 NRC.985 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 1
nunatsiaq-20190920::46 NiuTrans.1206 NICT_Kyoto.1220 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
nunatsiaq-20191127::27 Facebook_AI.729 CUNI-Transfer.375 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0
nunatsiaq-20191127::27 UEDIN.1282 CUNI-Transfer.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::864 CUNI-Transfer.375 Facebook_AI.729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::864 CUNI-Transfer.375 SRPOL.385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::864 CUNI-Transfer.375 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::864 CUNI-Transfer.375 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
Hansard_20180319::864 CUNI-Transfer.375 Groningen.1301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::864 CUNI-Transfer.375 UEDIN.1282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::864 SRPOL.385 NICT_Kyoto.1220 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
Hansard_20180319::864 UQAM_TanLe.520 NICT_Kyoto.1220 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
Hansard_20180319::864 Facebook_AI.729 NICT_Kyoto.1220 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
Hansard_20180319::864 Groningen.1301 NICT_Kyoto.1220 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
Hansard_20180319::864 UEDIN.1282 NICT_Kyoto.1220 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
Hansard_20180319::223 SRPOL.385 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::223 Facebook_AI.729 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
Hansard_20180319::223 Groningen.1301 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::223 CUNI-Transfer.375 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
nunatsiaq-20191129::14 SRPOL.385 Facebook_AI.729 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191129::14 UEDIN.1282 Facebook_AI.729 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
Hansard_20180319::665 NRC.985 Groningen.1301 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1
Hansard_20180319::665 NICT_Kyoto.1220 Groningen.1301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::665 Facebook_AI.729 Groningen.1301 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190926::18 Facebook_AI.729 UQAM_TanLe.520 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
nunatsiaq-20190926::18 Facebook_AI.729 UEDIN.1282 0 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0
nunatsiaq-20190926::18 NiuTrans.1206 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
nunatsiaq-20190926::18 UEDIN.1282 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
nunatsiaq-20191030::2 NiuTrans.1206 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191030::2 Facebook_AI.729 NICT_Kyoto.1220 0 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
nunatsiaq-20191030::2 UEDIN.1282 NICT_Kyoto.1220 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0
nunatsiaq-20191107::3 CUNI-Transfer.375 Facebook_AI.729 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191107::3 CUNI-Transfer.375 SRPOL.385 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20191107::3 Groningen.1301 SRPOL.385 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
nunatsiaq-20191107::3 Groningen.1301 Facebook_AI.729 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0 0
nunatsiaq-20191107::3 UEDIN.1282 Facebook_AI.729 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
Hansard_20180319::360 Facebook_AI.729 CUNI-Transfer.375 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 0 0
Hansard_20180319::360 Facebook_AI.729 SRPOL.385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::360 Facebook_AI.729 NiuTrans.1206 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0
Hansard_20180319::360 NRC.985 SRPOL.385 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0
Hansard_20180319::360 NRC.985 CUNI-Transfer.375 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
Hansard_20180319::360 NRC.985 NiuTrans.1206 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::360 SRPOL.385 NiuTrans.1206 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::360 SRPOL.385 CUNI-Transfer.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::360 Groningen.1301 SRPOL.385 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1
Hansard_20180319::360 Groningen.1301 NiuTrans.1206 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::360 Groningen.1301 CUNI-Transfer.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
nunatsiaq-20190920::36 Facebook_AI.729 CUNI-Transfer.375 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0
nunatsiaq-20190920::36 SRPOL.385 CUNI-Transfer.375 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
nunatsiaq-20190920::36 NICT_Kyoto.1220 CUNI-Transfer.375 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
nunatsiaq-20190905::73 UQAM_TanLe.520 Facebook_AI.729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20190905::73 UQAM_TanLe.520 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20190905::73 Facebook_AI.729 NICT_Kyoto.1220 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20190905::73 Groningen.1301 NICT_Kyoto.1220 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20190905::73 Groningen.1301 Facebook_AI.729 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1 0
nunatsiaq-20190911::11 NiuTrans.1206 Facebook_AI.729 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0
Hansard_20180319::1254 CUNI-Transfer.375 Facebook_AI.729 1 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1
Hansard_20180319::1254 NiuTrans.1206 Facebook_AI.729 0 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
Hansard_20180319::1254 NiuTrans.1206 CUNI-Transfer.375 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::1254 NICT_Kyoto.1220 Facebook_AI.729 0 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1
Hansard_20180319::1254 NICT_Kyoto.1220 CUNI-Transfer.375 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1
Hansard_20180319::1254 Groningen.1301 Facebook_AI.729 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::1254 Groningen.1301 CUNI-Transfer.375 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
Hansard_20180319::910 Facebook_AI.729 CUNI-Transfer.375 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::910 Facebook_AI.729 NRC.985 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
Hansard_20180319::910 NICT_Kyoto.1220 NRC.985 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
Hansard_20180319::910 NICT_Kyoto.1220 CUNI-Transfer.375 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1
Hansard_20180319::910 UQAM_TanLe.520 NRC.985 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1
Hansard_20180319::910 UQAM_TanLe.520 NICT_Kyoto.1220 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
Hansard_20180319::910 UQAM_TanLe.520 CUNI-Transfer.375 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1
Hansard_20180319::910 NiuTrans.1206 NRC.985 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
Hansard_20180319::910 NiuTrans.1206 NICT_Kyoto.1220 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0
Hansard_20180319::910 NiuTrans.1206 CUNI-Transfer.375 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
nunatsiaq-20191010::30 SRPOL.385 Facebook_AI.729 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
nunatsiaq-20191010::30 UEDIN.1282 Facebook_AI.729 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
nunatsiaq-20191025::25 NiuTrans.1206 Groningen.1301 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0
nunatsiaq-20191025::25 NICT_Kyoto.1220 Groningen.1301 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0
nunatsiaq-20191025::25 Facebook_AI.729 Groningen.1301 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
Hansard_20180319::1288 SRPOL.385 Facebook_AI.729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::1288 SRPOL.385 NiuTrans.1206 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 1 0 1 0 0
Hansard_20180319::1288 SRPOL.385 NICT_Kyoto.1220 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
Hansard_20180319::1288 Groningen.1301 NiuTrans.1206 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
Hansard_20180319::1288 Groningen.1301 NICT_Kyoto.1220 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0
Hansard_20180319::1288 Groningen.1301 Facebook_AI.729 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1
Hansard_20180319::851 CUNI-Transfer.375 Facebook_AI.729 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::851 UEDIN.1282 Facebook_AI.729 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::1232 CUNI-Transfer.375 Facebook_AI.729 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1
Hansard_20180319::1232 CUNI-Transfer.375 SRPOL.385 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1
Hansard_20180319::1232 CUNI-Transfer.375 UQAM_TanLe.520 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
Hansard_20180319::1232 CUNI-Transfer.375 NICT_Kyoto.1220 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1
Hansard_20180319::1232 NRC.985 SRPOL.385 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
Hansard_20180319::1087 UEDIN.1282 NRC.985 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::1375 UQAM_TanLe.520 NiuTrans.1206 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0
Hansard_20180319::1375 Facebook_AI.729 NiuTrans.1206 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0
Hansard_20180319::451 SRPOL.385 Facebook_AI.729 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::451 SRPOL.385 UQAM_TanLe.520 0 0 1 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
Hansard_20180319::451 SRPOL.385 UEDIN.1282 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0
Hansard_20180319::451 NRC.985 Facebook_AI.729 0 0 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
Hansard_20180319::451 NRC.985 UEDIN.1282 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
Hansard_20180319::451 UQAM_TanLe.520 Facebook_AI.729 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0
Hansard_20180319::451 UQAM_TanLe.520 UEDIN.1282 0 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
nunatsiaq-20190905::122 UQAM_TanLe.520 Facebook_AI.729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20190905::122 UQAM_TanLe.520 NiuTrans.1206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::122 Facebook_AI.729 NiuTrans.1206 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1
Hansard_20180319::1211 NICT_Kyoto.1220 NiuTrans.1206 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
Hansard_20180319::1211 NICT_Kyoto.1220 Facebook_AI.729 0 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1
Hansard_20180319::1211 NICT_Kyoto.1220 CUNI-Transfer.375 0 0 1 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1
Hansard_20180319::1211 NICT_Kyoto.1220 UEDIN.1282 0 1 1 1 1 1 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1
Hansard_20180319::1322 UEDIN.1282 NICT_Kyoto.1220 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1
nunatsiaq-20191107::57 Facebook_AI.729 CUNI-Transfer.375 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0
nunatsiaq-20191107::57 Facebook_AI.729 UQAM_TanLe.520 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
Hansard_20180319::36 SRPOL.385 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0
Hansard_20180319::36 SRPOL.385 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
Hansard_20180319::36 Facebook_AI.729 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
Hansard_20180319::36 Facebook_AI.729 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0
Hansard_20180319::36 CUNI-Transfer.375 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
Hansard_20180319::36 CUNI-Transfer.375 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0
nunatsiaq-20191017::7 NRC.985 Groningen.1301 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
nunatsiaq-20191017::7 Facebook_AI.729 Groningen.1301 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0
nunatsiaq-20191114-2::26 Facebook_AI.729 CUNI-Transfer.375 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191114-2::26 Facebook_AI.729 NiuTrans.1206 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1
nunatsiaq-20191114-2::26 SRPOL.385 NiuTrans.1206 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1
nunatsiaq-20191114-2::26 SRPOL.385 CUNI-Transfer.375 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1
nunatsiaq-20191114-2::26 NiuTrans.1206 CUNI-Transfer.375 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 0 0
nunatsiaq-20190911::36 Facebook_AI.729 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::1188 UQAM_TanLe.520 Facebook_AI.729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::1188 UQAM_TanLe.520 SRPOL.385 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
nunatsiaq-20191129::21 SRPOL.385 NiuTrans.1206 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
nunatsiaq-20191129::21 SRPOL.385 NICT_Kyoto.1220 0 0 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0
nunatsiaq-20191129::21 Facebook_AI.729 NiuTrans.1206 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
nunatsiaq-20191129::21 Facebook_AI.729 NICT_Kyoto.1220 0 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1
nunatsiaq-20191129::21 CUNI-Transfer.375 NiuTrans.1206 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
nunatsiaq-20191129::21 CUNI-Transfer.375 NICT_Kyoto.1220 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 1 0
nunatsiaq-20191129::21 UEDIN.1282 NICT_Kyoto.1220 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0
nunatsiaq-20190911::44 CUNI-Transfer.375 UQAM_TanLe.520 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1
Hansard_20180319::1199 Facebook_AI.729 NRC.985 0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0
nunatsiaq-20190905::66 Facebook_AI.729 NRC.985 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1
nunatsiaq-20190905::66 NICT_Kyoto.1220 NRC.985 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0
Hansard_20180319::1555 NRC.985 Facebook_AI.729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
Hansard_20180319::1555 NRC.985 UEDIN.1282 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1
Hansard_20180319::280 UEDIN.1282 Facebook_AI.729 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 1 1
Hansard_20180319::280 UEDIN.1282 NiuTrans.1206 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
Hansard_20180319::1347 Facebook_AI.729 SRPOL.385 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1
Hansard_20180319::1347 Facebook_AI.729 NICT_Kyoto.1220 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1
