SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
hokkaido_shimbun-ja.872::6 OPPO.1529 NICT_Kyoto.1230 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0
hokkaido_shimbun-ja.872::6 OPPO.1529 NiuTrans.1352 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0
hokkaido_shimbun-ja.872::6 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 OPPO.1529 eTranslation.269 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0
hokkaido_shimbun-ja.872::6 OPPO.1529 Online-A.1581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 zlabs-nlp.66 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::6 Online-G.1564 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 Online-G.1564 NICT_Kyoto.1230 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::6 Online-G.1564 Online-A.1581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 Online-G.1564 eTranslation.269 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0
hokkaido_shimbun-ja.872::6 Online-G.1564 Online-Z.1640 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 Online-B.1599 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::6 Online-B.1599 Online-A.1581 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 eTranslation.269 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0
hokkaido_shimbun-ja.872::6 Tohoku-AIP-NTT.1429 eTranslation.269 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0
hokkaido_shimbun-ja.872::6 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0
hokkaido_shimbun-ja.872::6 Tohoku-AIP-NTT.1429 Online-A.1581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::6 NiuTrans.1352 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::6 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::7 OPPO.1529 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
hokkaido_shimbun-ja.872::7 OPPO.1529 zlabs-nlp.66 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1
hokkaido_shimbun-ja.872::7 OPPO.1529 Online-B.1599 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 1
hokkaido_shimbun-ja.872::7 OPPO.1529 Online-Z.1640 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::7 NICT_Kyoto.1230 zlabs-nlp.66 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
hokkaido_shimbun-ja.872::7 Online-G.1564 zlabs-nlp.66 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::7 Online-G.1564 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::7 Online-G.1564 Online-B.1599 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::7 Online-G.1564 Online-Z.1640 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0
hokkaido_shimbun-ja.872::7 eTranslation.269 zlabs-nlp.66 0 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1
hokkaido_shimbun-ja.872::7 eTranslation.269 Online-B.1599 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
hokkaido_shimbun-ja.872::7 eTranslation.269 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::7 Online-A.1581 zlabs-nlp.66 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1
hokkaido_shimbun-ja.872::7 Online-A.1581 Online-B.1599 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0
hokkaido_shimbun-ja.872::7 Online-A.1581 NICT_Kyoto.1230 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0
hokkaido_shimbun-ja.872::7 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::7 Tohoku-AIP-NTT.1429 zlabs-nlp.66 0 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1
hokkaido_shimbun-ja.872::7 Tohoku-AIP-NTT.1429 Online-B.1599 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
hokkaido_shimbun-ja.872::7 Tohoku-AIP-NTT.1429 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::7 NiuTrans.1352 zlabs-nlp.66 0 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1
hokkaido_shimbun-ja.872::7 NiuTrans.1352 Online-B.1599 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
hokkaido_shimbun-ja.872::7 NiuTrans.1352 NICT_Kyoto.1230 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0
hokkaido_shimbun-ja.872::7 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::8 OPPO.1529 NICT_Kyoto.1230 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0
hokkaido_shimbun-ja.872::8 OPPO.1529 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1
hokkaido_shimbun-ja.872::8 OPPO.1529 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
hokkaido_shimbun-ja.872::8 OPPO.1529 Online-Z.1640 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::8 Online-G.1564 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
hokkaido_shimbun-ja.872::8 Online-G.1564 NICT_Kyoto.1230 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1
hokkaido_shimbun-ja.872::8 Online-G.1564 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
hokkaido_shimbun-ja.872::8 Online-G.1564 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::8 eTranslation.269 zlabs-nlp.66 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0
hokkaido_shimbun-ja.872::8 eTranslation.269 NICT_Kyoto.1230 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
hokkaido_shimbun-ja.872::8 Online-A.1581 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0
hokkaido_shimbun-ja.872::8 Online-A.1581 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::8 Online-A.1581 eTranslation.269 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 1 0 1
hokkaido_shimbun-ja.872::8 Online-A.1581 NICT_Kyoto.1230 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
hokkaido_shimbun-ja.872::8 Online-A.1581 Online-Z.1640 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1
hokkaido_shimbun-ja.872::8 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0
hokkaido_shimbun-ja.872::8 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0
hokkaido_shimbun-ja.872::8 Tohoku-AIP-NTT.1429 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::8 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
hokkaido_shimbun-ja.872::8 NiuTrans.1352 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::8 NiuTrans.1352 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
hokkaido_shimbun-ja.872::8 NiuTrans.1352 NICT_Kyoto.1230 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1
hokkaido_shimbun-ja.872::8 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::9 OPPO.1529 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::9 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::9 OPPO.1529 Online-B.1599 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::9 OPPO.1529 Online-A.1581 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::9 Online-G.1564 zlabs-nlp.66 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::9 Online-G.1564 NICT_Kyoto.1230 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::9 Online-G.1564 Online-B.1599 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::9 Online-G.1564 Online-A.1581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::9 eTranslation.269 zlabs-nlp.66 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1
hokkaido_shimbun-ja.872::9 eTranslation.269 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
hokkaido_shimbun-ja.872::9 eTranslation.269 Online-B.1599 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::9 eTranslation.269 Online-A.1581 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
hokkaido_shimbun-ja.872::9 Tohoku-AIP-NTT.1429 zlabs-nlp.66 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1
hokkaido_shimbun-ja.872::9 Tohoku-AIP-NTT.1429 eTranslation.269 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
hokkaido_shimbun-ja.872::9 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0
hokkaido_shimbun-ja.872::9 Tohoku-AIP-NTT.1429 Online-B.1599 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0
hokkaido_shimbun-ja.872::9 Tohoku-AIP-NTT.1429 Online-A.1581 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0
hokkaido_shimbun-ja.872::9 Tohoku-AIP-NTT.1429 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::9 NiuTrans.1352 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::9 NiuTrans.1352 Online-B.1599 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::9 NiuTrans.1352 Online-A.1581 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1 1
hokkaido_shimbun-ja.872::9 NiuTrans.1352 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::9 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::11 OPPO.1529 NICT_Kyoto.1230 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1
hokkaido_shimbun-ja.872::11 Online-B.1599 zlabs-nlp.66 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0
hokkaido_shimbun-ja.872::11 Online-B.1599 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::11 Online-B.1599 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::11 Online-B.1599 OPPO.1529 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::11 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::11 Online-G.1564 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::11 eTranslation.269 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0
hokkaido_shimbun-ja.872::11 eTranslation.269 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::11 Online-A.1581 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::11 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::11 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1
hokkaido_shimbun-ja.872::11 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::11 NiuTrans.1352 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
hokkaido_shimbun-ja.872::11 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 OPPO.1529 NICT_Kyoto.1230 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 OPPO.1529 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Online-G.1564 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Online-G.1564 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Online-G.1564 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
hokkaido_shimbun-ja.872::14 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Online-B.1599 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Online-B.1599 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 eTranslation.269 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 eTranslation.269 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 Online-A.1581 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 NiuTrans.1352 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::14 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::15 zlabs-nlp.66 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::15 Online-G.1564 NICT_Kyoto.1230 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::15 Online-G.1564 OPPO.1529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::15 Online-B.1599 NICT_Kyoto.1230 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::15 eTranslation.269 NICT_Kyoto.1230 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
hokkaido_shimbun-ja.872::15 Online-A.1581 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::15 Online-A.1581 OPPO.1529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::15 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::15 Tohoku-AIP-NTT.1429 OPPO.1529 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::15 Tohoku-AIP-NTT.1429 NiuTrans.1352 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0
hokkaido_shimbun-ja.872::16 OPPO.1529 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
hokkaido_shimbun-ja.872::16 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::16 OPPO.1529 Online-A.1581 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
hokkaido_shimbun-ja.872::16 OPPO.1529 Online-Z.1640 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::16 Online-G.1564 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::16 Online-G.1564 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
hokkaido_shimbun-ja.872::16 Online-G.1564 Online-Z.1640 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0
hokkaido_shimbun-ja.872::16 Online-B.1599 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::16 Online-B.1599 NICT_Kyoto.1230 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::16 Online-B.1599 Online-Z.1640 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0
