SYS SEGID RAW.SCR Z.SCR N SID
Human-A.0 nunatsiaq-20190905::72 76.0 0.9477146617780792 1 1638
Human-A.0 nunatsiaq-20191007::39 66.0 0.5239467035514299 1 2011
Human-A.0 nunatsiaq-20191104::2 99.0 1.9223809656993702 1 2487
Human-A.0 nunatsiaq-20191107::57 97.0 1.48001649499823 2 2603
Human-A.0 nunatsiaq-20190926::11 91.0 1.58336659911805 1 1903
Human-A.0 Hansard_20180319::416 94.5 1.11126574289034 2 416
Human-A.0 Hansard_20180319::82 93.0 1.44839450945598 2 82
Human-A.0 Hansard_20180319::574 43.0 -0.786365415160793 1 574
Human-A.0 Hansard_20180319::1462 91.0 0.960173759120085 3 1462
Human-A.0 Hansard_20180319::1519 63.0 0.0662170999064718 1 1519
Human-A.0 Hansard_20180319::32 63.0 0.0662170999064718 1 32
Human-A.0 nunatsiaq-20191107::41 78.0 0.15271586020432598 2 2587
Human-A.0 nunatsiaq-20191025::10 88.0 0.80248560338553 2 2365
Human-A.0 nunatsiaq-20191007::1 96.0 1.54079738169471 2 1973
Human-A.0 nunatsiaq-20190920::35 65.5 0.158560053474725 2 1791
Human-A.0 nunatsiaq-20191114::7 97.0 1.51560737552082 1 2751
Human-A.0 nunatsiaq-20191031::9 90.0 1.21720349524728 1 2456
Human-A.0 Hansard_20180319::864 100.0 1.1279753981773701 1 864
Human-A.0 Hansard_20180319::1330 100.0 1.1279753981773701 1 1330
Human-A.0 nunatsiaq-20191104::25 96.5 1.41474397101055 2 2510
Human-A.0 Hansard_20180319::949 100.0 1.1279753981773701 1 949
Human-A.0 nunatsiaq-20191031::24 100.0 1.1279753981773701 1 2471
Human-A.0 nunatsiaq-20191106::9 99.5 1.1310072207916397 2 2523
Human-A.0 nunatsiaq-20190905::15 100.0 1.1279753981773701 2 1581
Human-A.0 nunatsiaq-20190924::8 88.75 0.8525035072360191 4 1826
Human-A.0 Hansard_20180319::488 99.0 1.08277804619983 1 488
Human-A.0 Hansard_20180319::532 99.5 1.31867204119469 2 532
Human-A.0 nunatsiaq-20191107::22 99.5 1.43095553141762 2 2568
Human-A.0 nunatsiaq-20191010::20 100.0 1.1279753981773701 1 2093
Human-A.0 nunatsiaq-20190905::131 100.0 1.1279753981773701 1 1697
Human-A.0 nunatsiaq-20190924::4 100.0 1.1279753981773701 1 1822
Human-A.0 nunatsiaq-20191022::41 100.0 1.1279753981773701 1 2296
Human-A.0 Hansard_20180319::1256 99.0 1.08277804619983 1 1256
Human-A.0 Hansard_20180319::1215 100.0 1.1279753981773701 2 1215
Human-A.0 Hansard_20180319::1119 100.0 1.1279753981773701 1 1119
Human-A.0 nunatsiaq-20191022::26 100.0 1.1279753981773701 1 2281
Human-A.0 nunatsiaq-20191009::32 99.0 1.08277804619983 1 2054
Human-A.0 Hansard_20180319::262 42.0 -0.8289945409141558 1 262
Human-A.0 Hansard_20180319::207 80.3333333333333 0.565320065695234 3 207
Human-A.0 Hansard_20180319::1382 63.0 -0.014130668073308999 2 1382
Human-A.0 Hansard_20180319::140 70.0 0.364620980180014 1 140
Human-A.0 nunatsiaq-20191009::39 63.0 -0.12335899425938301 2 2061
Human-A.0 nunatsiaq-20191007::41 61.0 -0.0190411516002546 1 2013
Human-A.0 Hansard_20180319::817 98.0 1.55823650127418 9 817
Human-A.0 nunatsiaq-20191010-2::2 96.0 1.01319011253098 2 2063
Human-A.0 Hansard_20180319::1169 99.0 1.60086562702755 7 1169
Human-A.0 nunatsiaq-20191127::34 100.0 0.9564770860362591 2 2858
Human-A.0 nunatsiaq-20191030::16 99.0 0.8809815903904991 1 2423
Human-A.0 nunatsiaq-20191010::18 1.0 -2.2482752366580296 1 2091
Human-A.0 nunatsiaq-20191025::28 99.0 0.8809815903904991 1 2383
Human-A.0 Hansard_20180319::430 99.5 0.827951872894307 2 430
Human-A.0 nunatsiaq-20191107::46 99.5 1.0822041644993299 2 2592
Human-A.0 Hansard_20180319::1353 99.0 0.8809815903904991 1 1353
Human-A.0 Hansard_20180319::31 100.0 0.912912782503239 1 31
Human-A.0 nunatsiaq-20191112::41 100.0 0.912912782503239 1 2690
Human-A.0 Hansard_20180319::723 100.0 0.912912782503239 1 723
Human-A.0 Hansard_20180319::742 100.0 1.02603225457484 2 742
Human-A.0 Hansard_20180319::499 100.0 1.3516110638038603 2 499
Human-A.0 Hansard_20180319::522 100.0 0.9240891109723091 1 522
Human-A.0 nunatsiaq-20191108::39 100.0 0.9240891109723091 1 2646
Human-A.0 Hansard_20180319::306 100.0 1.3516110638038603 2 306
Human-A.0 Hansard_20180319::920 100.0 0.9240891109723091 1 920
Human-A.0 nunatsiaq-20190930::8 100.0 1.23932757358093 2 1928
Human-A.0 nunatsiaq-20191011::7 100.0 0.9240891109723091 1 2122
Human-A.0 Hansard_20180319::759 100.0 0.9240891109723091 1 759
Human-A.0 nunatsiaq-20190920::24 99.0 1.49586760011935 1 1780
Human-A.0 nunatsiaq-20191129::20 53.0 -1.34575575753046 2 2966
Human-A.0 nunatsiaq-20190905::28 71.0 -0.233816182797924 1 1594
Human-A.0 nunatsiaq-20190924::9 89.0 0.6632900805543821 2 1827
Human-A.0 Hansard_20180319::215 99.0 1.49586760011935 1 215
Human-A.0 nunatsiaq-20191107::4 71.0 0.0161961745794394 2 2550
Human-A.0 nunatsiaq-20190905::67 76.0 0.0750559212944461 1 1633
Human-A.0 Hansard_20180319::50 63.25 -0.5285603469801711 4 50
Human-A.0 Hansard_20180319::1254 88.0 0.816348971116134 1 1254
Human-A.0 Hansard_20180319::1337 85.75 0.5652586707780749 4 1337
Human-A.0 Hansard_20180319::775 99.0 1.04398451549974 1 775
Human-A.0 Hansard_20180319::1080 78.5 0.738942516991972 2 1080
Human-A.0 nunatsiaq-20191007::4 99.0 1.04398451549974 1 1976
Human-A.0 Hansard_20180319::461 94.0 0.878325277876805 1 461
Human-A.0 Hansard_20180319::169 99.5 1.19969440353166 2 169
Human-A.0 Hansard_20180319::1414 100.0 1.07711636302433 1 1414
Human-A.0 Hansard_20180319::1050 99.75 1.59534589135149 4 1050
Human-A.0 Hansard_20180319::814 99.0 1.04398451549974 1 814
Human-A.0 Hansard_20180319::112 74.5 0.402365166735999 2 112
Human-A.0 nunatsiaq-20191128-2::14 74.5 0.12919759760895802 2 2888
Human-A.0 Hansard_20180319::839 74.0 0.535137483193467 1 839
Human-A.0 nunatsiaq-20191010::35 73.0 0.492508357440104 1 2108
Human-A.0 nunatsiaq-20191107::58 84.0 0.70238495031324 2 2604
Human-A.0 Hansard_20180319::1095 94.0 1.38771999826073 1 1095
Human-A.0 Hansard_20180319::1092 61.0 -0.0190411516002546 1 1092
Human-A.0 nunatsiaq-20191017-2::16 86.0 0.6611224268111711 2 2165
Human-A.0 Hansard_20180319::154 60.0 -0.41639957936679706 2 154
Human-A.0 nunatsiaq-20190920::36 62.0 -0.10662093699703999 2 1792
Human-A.0 nunatsiaq-20191107::20 99.0 1.08277804619983 1 2566
Human-A.0 nunatsiaq-20190905::106 100.0 1.1279753981773701 1 1672
Human-A.0 nunatsiaq-20191127::32 100.0 1.1279753981773701 1 2856
Human-A.0 nunatsiaq-20191011::23 80.5 0.258725128298055 2 2138
Human-A.0 nunatsiaq-20191127::1 100.0 1.1279753981773701 1 2825
Human-A.0 nunatsiaq-20191031::36 75.0 0.176734636087371 2 2483
Human-A.0 Hansard_20180319::1512 100.0 1.1279753981773701 1 1512
Human-A.0 nunatsiaq-20191104::16 99.5 1.31867204119469 2 2501
Human-A.0 Hansard_20180319::271 100.0 1.1577985188681899 2 271
Human-A.0 nunatsiaq-20191018::21 100.0 1.35618227752887 2 2249
Human-A.0 Hansard_20180319::1164 97.0 1.0478461429073 1 1164
Human-A.0 nunatsiaq-20190926-2::5 100.0 1.1577985188681899 1 1864
Human-A.0 nunatsiaq-20190920::16 100.0 1.1577985188681899 1 1772
Human-A.0 nunatsiaq-20191018::2 100.0 1.1577985188681899 1 2230
Human-A.0 Hansard_20180319::832 100.0 1.1577985188681899 5 832
Human-A.0 Hansard_20180319::1376 100.0 1.1577985188681899 2 1376
Human-A.0 Hansard_20180319::971 94.6666666666667 1.13631451614569 3 971
Human-A.0 nunatsiaq-20190905::116 100.0 1.1577985188681899 1 1682
Human-A.0 nunatsiaq-20191009::2 96.75 1.03241169777466 4 2024
Human-A.0 nunatsiaq-20191030::33 90.0 0.642064617070349 1 2440
Human-A.0 nunatsiaq-20191127::7 92.0 0.6168705573740361 2 2831
Human-A.0 Hansard_20180319::1390 90.6666666666667 1.1651983355278899 3 1390
Human-A.0 Hansard_20180319::242 98.0 1.40328236559571 2 242
Human-A.0 nunatsiaq-20191114::29 98.0 1.1558874137179098 1 2773
Human-A.0 nunatsiaq-20191018::22 93.0 1.08214311769099 2 2250
Human-A.0 nunatsiaq-20191031::29 95.0 0.9632038649750758 1 2476
Human-A.0 Hansard_20180319::295 100.0 1.28592143118042 1 295
Human-A.0 nunatsiaq-20191017::3 52.0 -0.36652103369915395 1 2216
Human-A.0 Hansard_20180319::218 100.0 1.28592143118042 1 218
Human-A.0 nunatsiaq-20191129::1 42.0 -0.7107798805490648 1 2947
Human-A.0 nunatsiaq-20191108::23 83.5 0.462394695986914 2 2630
Human-A.0 nunatsiaq-20191025::14 92.5 1.0114958194772201 2 2369
Human-A.0 Hansard_20180319::1255 100.0 1.11789144537651 2 1255
Human-A.0 Hansard_20180319::856 29.0 -1.1583163814539499 1 856
Human-A.0 Hansard_20180319::1148 87.0 0.8383849302755341 1 1148
Human-A.0 Hansard_20180319::663 100.0 1.1279753981773701 1 663
Human-A.0 nunatsiaq-20191022::22 81.5 0.32608595254228 2 2277
Human-A.0 nunatsiaq-20191114-2::47 100.0 1.45355420740639 2 2740
Human-A.0 Hansard_20180319::433 99.5 1.71118447281151 2 433
Human-A.0 Hansard_20180319::979 100.0 1.1279753981773701 1 979
Human-A.0 nunatsiaq-20191025::36 82.0 1.6199628032232902 1 2391
Human-A.0 Hansard_20180319::798 86.0 1.77988015793438 1 798
Human-A.0 nunatsiaq-20191017-2::53 97.0 2.21965288338986 1 2202
Human-A.0 nunatsiaq-20191010-2::3 95.5 1.44345886666793 2 2064
Human-A.0 nunatsiaq-20190930::19 95.0 2.13969420603432 1 1939
Human-A.0 Hansard_20180319::903 85.5 1.19122510345465 2 903
Human-A.0 nunatsiaq-20190926::18 92.0 1.60523241764548 2 1910
Human-A.0 Hansard_20180319::939 99.0 2.29961156074541 1 939
Human-A.0 nunatsiaq-20191125::20 99.0 2.29961156074541 1 2819
Human-A.0 nunatsiaq-20191114-2::34 66.0 0.145324313373408 1 2727
Human-A.0 nunatsiaq-20191125::19 97.0 1.52320177291157 2 2818
Human-A.0 Hansard_20180319::641 99.0 1.16136294500953 1 641
Human-A.0 nunatsiaq-20191022::1 100.0 1.19215199445304 2 2256
Human-A.0 nunatsiaq-20191017-2::40 63.5 0.0869760090971601 2 2189
Human-A.0 Hansard_20180319::704 100.0 1.19215199445304 1 704
Human-A.0 Hansard_20180319::1433 100.0 1.18446053081032 2 1433
Human-A.0 nunatsiaq-20191009::13 100.0 1.19215199445304 1 2035
Human-A.0 nunatsiaq-20191017-2::39 100.0 1.19215199445304 1 2188
Human-A.0 nunatsiaq-20191121::1 99.5 0.9709820959856831 2 2774
Human-A.0 Hansard_20180319::88 100.0 1.1279753981773701 1 88
Human-A.0 Hansard_20180319::1061 100.0 1.1279753981773701 1 1061
Human-A.0 nunatsiaq-20191009::34 99.5 1.31192149914836 2 2056
Human-A.0 Hansard_20180319::1407 92.5 1.01545356204233 2 1407
Human-A.0 nunatsiaq-20191025-3::15 99.5 1.1147088740050901 2 2342
Human-A.0 nunatsiaq-20190905::55 100.0 1.1279753981773701 1 1621
Human-A.0 nunatsiaq-20190920::3 100.0 1.0525094966703799 2 1759
Human-A.0 nunatsiaq-20191009::33 87.0 0.686324825094696 2 2055
Human-A.0 Hansard_20180319::764 99.5 1.1310072207916397 2 764
Human-A.0 Hansard_20180319::1371 88.0 1.0466343878554 2 1371
Human-A.0 Hansard_20180319::1328 87.5 0.6472879965014251 2 1328
Human-A.0 Hansard_20180319::485 81.5 0.520485529928122 2 485
Human-A.0 nunatsiaq-20191011::21 82.0 0.7592290639591809 1 2136
Human-A.0 Hansard_20180319::1218 86.0 0.9508326132233271 1 1218
Human-A.0 Hansard_20180319::97 66.0 -0.00718513309740577 1 97
Human-A.0 nunatsiaq-20190905::23 56.3333333333333 -0.332499048491142 3 1589
Human-A.0 nunatsiaq-20190905::95 100.0 1.01597074806768 1 1661
Human-A.0 Hansard_20180319::873 100.0 1.01597074806768 10 873
Human-A.0 Hansard_20180319::1131 5.0 -1.6312377287954398 2 1131
Human-A.0 Hansard_20180319::544 84.0 0.41262830378686505 2 544
Human-A.0 nunatsiaq-20191108::34 75.0 0.319336938366856 1 2641
Human-A.0 Hansard_20180319::305 81.0 0.486529052695053 1 305
Human-A.0 nunatsiaq-20191107::25 100.0 1.01597074806768 1 2571
Human-A.0 nunatsiaq-20191128::23 98.0 0.9602400432916122 1 2930
Human-A.0 nunatsiaq-20191007::7 96.0 1.3105443376639299 1 1979
Human-A.0 nunatsiaq-20191030::3 94.0 1.18699549602698 1 2410
Human-A.0 nunatsiaq-20191025::18 100.0 1.42986421369973 3 2373
Human-A.0 nunatsiaq-20191030::22 56.0 -1.16043249507503 1 2429
Human-A.0 nunatsiaq-20191128-2::30 78.5 -0.0872844816421255 2 2904
Human-A.0 nunatsiaq-20190911::42 59.0 -0.975109232619612 1 1745
Human-A.0 nunatsiaq-20191108::2 85.0 0.6310257086607121 1 2609
Human-A.0 nunatsiaq-20190920::6 82.0 0.44570244620529 1 1762
Human-A.0 nunatsiaq-20190924::40 73.5 0.6659102489930561 2 1858
Human-A.0 Hansard_20180319::801 79.0 0.257338452825232 1 801
Human-A.0 Hansard_20180319::799 90.0 0.8495399133017059 1 799
Human-A.0 Hansard_20180319::969 94.0 1.06488589892952 1 969
Human-A.0 nunatsiaq-20190905::45 87.0 0.688030424080849 1 1611
Human-A.0 Hansard_20180319::1021 99.0 1.3340683809642802 1 1021
Human-A.0 nunatsiaq-20190905::114 98.0 1.28023188455732 1 1680
Human-A.0 Hansard_20180319::643 97.0 1.2263953881503702 6 643
Human-A.0 Hansard_20180319::580 95.0 1.11872239533647 1 580
Human-A.0 nunatsiaq-20191010::1 98.5 1.23796569578039 2 2074
Human-A.0 nunatsiaq-20191108::33 96.0 1.17255889174342 1 2640
Human-A.0 nunatsiaq-20191018::19 100.0 1.5482980839108702 1 2247
Human-A.0 Hansard_20180319::364 57.0 0.0379347080450032 1 364
Human-A.0 Hansard_20180319::973 100.0 1.5482980839108702 3 973
Human-A.0 nunatsiaq-20191010::24 100.0 1.55143206005021 2 2097
Human-A.0 nunatsiaq-20190926-2::2 100.0 1.22771948296175 2 1861
Human-A.0 nunatsiaq-20191127::10 68.0 0.424306734429295 1 2834
Human-A.0 Hansard_20180319::1160 78.5 0.3489404708541439 2 1160
Human-A.0 nunatsiaq-20191104::24 100.0 1.5482980839108702 1 2509
Human-A.0 Hansard_20180319::1207 100.0 1.5482980839108702 1 1207
Human-A.0 nunatsiaq-20191108::4 100.0 1.5482980839108702 1 2611
Human-A.0 Hansard_20180319::1076 100.0 0.9240891109723091 3 1076
Human-A.0 nunatsiaq-20191121::18 100.0 0.9240891109723091 1 2791
Human-A.0 nunatsiaq-20190905::68 100.0 1.15031771978505 2 1634
Human-A.0 nunatsiaq-20191128-2::7 100.0 0.9240891109723091 1 2881
Human-A.0 Hansard_20180319::1411 92.25 0.5920008778409971 4 1411
Human-A.0 Hansard_20180319::642 100.0 0.9240891109723091 1 642
Human-A.0 nunatsiaq-20191031::22 85.0 0.58292467653693 2 2469
Human-A.0 nunatsiaq-20190923::15 100.0 0.9466059193347309 2 1817
Human-A.0 Hansard_20180319::294 100.0 0.9240891109723091 1 294
Human-A.0 nunatsiaq-20191025-3::8 100.0 0.9240891109723091 1 2335
Human-A.0 Hansard_20180319::779 100.0 0.9240891109723091 2 779
Human-A.0 Hansard_20180319::464 100.0 0.9240891109723091 7 464
Human-A.0 Hansard_20180319::1068 100.0 0.9240891109723091 1 1068
Human-A.0 nunatsiaq-20191114-2::26 100.0 0.9240891109723091 1 2719
Human-A.0 nunatsiaq-20191127::37 99.0 1.1596794557688501 2 2861
Human-A.0 nunatsiaq-20190905::125 99.6666666666667 1.13442806641232 3 1691
Human-A.0 Hansard_20180319::105 99.0 1.2604644145342099 1 105
Human-A.0 nunatsiaq-20191025-2::10 100.0 1.54245264107968 2 2306
Human-A.0 Hansard_20180319::539 100.0 1.3057722655239399 1 539
Human-A.0 nunatsiaq-20191030::26 99.0 1.2604644145342099 1 2433
Human-A.0 Hansard_20180319::1211 99.0 1.2604644145342099 1 1211
Human-A.0 Hansard_20180319::1426 99.0 1.2604644145342099 1 1426
Human-A.0 nunatsiaq-20191129::19 99.0 1.2604644145342099 1 2965
Human-A.0 Hansard_20180319::1233 99.5 1.51979871558481 2 1233
Human-A.0 nunatsiaq-20190905::29 99.0 1.2604644145342099 1 1595
Human-A.0 Hansard_20180319::80 97.0 1.09165956413697 1 80
Human-A.0 nunatsiaq-20190905::26 100.0 1.2843431128798 1 1592
Human-A.0 nunatsiaq-20191106::1 99.0 1.22011526329886 1 2515
Human-A.0 Hansard_20180319::254 93.0 0.8347481658131851 1 254
Human-A.0 nunatsiaq-20191025-2::31 99.0 1.22011526329886 1 2327
Human-A.0 nunatsiaq-20191018::23 99.0 1.22011526329886 1 2251
Human-A.0 Hansard_20180319::431 92.0 0.7274822062857661 2 431
Human-A.0 Hansard_20180319::686 98.0 1.0494208034537 2 686
Human-A.0 nunatsiaq-20191129::17 71.5 0.3623223300237 2 2963
Human-A.0 Hansard_20180319::1182 91.0 1.2598326210006399 1 1182
Human-A.0 Hansard_20180319::107 81.5 0.5388418456144111 2 107
Human-A.0 nunatsiaq-20191007::33 71.5 0.4963838007373089 2 2005
Human-A.0 nunatsiaq-20191007::45 61.0 -0.0190411516002546 1 2017
Human-A.0 Hansard_20180319::385 93.0 1.34509087250737 4 385
Human-A.0 Hansard_20180319::377 4.0 -2.44890131954196 11 377
Human-A.0 Hansard_20180319::612 89.5 1.01601235620766 2 612
Human-A.0 Hansard_20180319::180 64.0 0.108846225659835 1 180
Human-A.0 Hansard_20180319::513 97.75 1.3543688167046002 4 513
Human-A.0 Hansard_20180319::272 99.0 1.22029709841559 2 272
Human-A.0 Hansard_20180319::1445 100.0 1.3895872031023402 2 1445
Human-A.0 Hansard_20180319::1350 100.0 1.00004138956928 1 1350
Human-A.0 Hansard_20180319::40 100.0 1.00004138956928 1 40
Human-A.0 nunatsiaq-20190905::12 100.0 0.9773963282369169 2 1578
Human-A.0 Hansard_20180319::816 99.8333333333333 1.07106214850473 6 816
Human-A.0 Hansard_20180319::1240 100.0 1.33532099411261 4 1240
Human-A.0 nunatsiaq-20191114-2::40 100.0 1.33532099411261 1 2733
Human-A.0 nunatsiaq-20190926::28 100.0 1.33532099411261 1 1920
Human-A.0 nunatsiaq-20191025::2 100.0 1.33532099411261 1 2357
Human-A.0 Hansard_20180319::1319 100.0 1.33532099411261 1 1319
Human-A.0 nunatsiaq-20191128-2::33 100.0 1.33532099411261 1 2907
Human-A.0 Hansard_20180319::138 100.0 1.33532099411261 7 138
Human-A.0 Hansard_20180319::897 100.0 1.33532099411261 1 897
Human-A.0 nunatsiaq-20191128::1 100.0 1.33532099411261 1 2908
Human-A.0 Hansard_20180319::228 43.0 -0.8165269287216541 1 228
Human-A.0 nunatsiaq-20191017-2::10 100.0 1.1517100622537801 2 2159
Human-A.0 Hansard_20180319::751 100.0 0.959208856747033 1 751
Human-A.0 Hansard_20180319::1038 97.0 0.8657490785644699 1 1038
Human-A.0 nunatsiaq-20191114::12 100.0 0.959208856747033 1 2756
Human-A.0 Hansard_20180319::1066 100.0 0.959208856747033 1 1066
Human-A.0 Hansard_20180319::567 86.0 0.523063225228408 1 567
Human-A.0 Hansard_20180319::537 93.0 0.74113604098772 1 537
Human-A.0 nunatsiaq-20191018::26 97.0 0.8657490785644699 1 2254
Human-A.0 nunatsiaq-20191022::40 50.0 -0.48796153488724997 1 2295
Human-A.0 Hansard_20180319::390 74.0 0.535137483193467 1 390
Human-A.0 Hansard_20180319::292 100.0 1.6434947527809098 9 292
Human-A.0 Hansard_20180319::956 95.0 1.3206624920720602 2 956
Human-A.0 Hansard_20180319::1056 58.0 -0.146928528860344 1 1056
Human-A.0 Hansard_20180319::1187 98.0 1.55823650127418 2 1187
Human-A.0 Hansard_20180319::786 81.0 0.8335413634670099 4 786
Human-A.0 nunatsiaq-20190905::54 73.0 0.0210705109573565 2 1620
Human-A.0 Hansard_20180319::959 99.0 1.2598380737534598 1 959
Human-A.0 Hansard_20180319::514 99.0 1.2598380737534598 1 514
Human-A.0 nunatsiaq-20191030::39 82.0 1.01984531618064 2 2446
Human-A.0 nunatsiaq-20190911::3 76.0 0.58345442071122 1 1706
Human-A.0 nunatsiaq-20191114::9 85.5 0.842975249773615 2 2753
Human-A.0 nunatsiaq-20191009::37 72.5 0.086346828989227 2 2059
Human-A.0 nunatsiaq-20190920::13 99.0 1.2598380737534598 1 1769
Human-A.0 nunatsiaq-20190905::8 99.0 1.2598380737534598 1 1574
Human-A.0 nunatsiaq-20191030::5 100.0 1.06558399868367 1 2412
Human-A.0 Hansard_20180319::1191 100.0 1.06558399868367 1 1191
Human-A.0 Hansard_20180319::257 54.0 -0.7451608827145121 7 257
Human-A.0 Hansard_20180319::446 100.0 1.06558399868367 1 446
Human-A.0 Hansard_20180319::264 100.0 1.06558399868367 1 264
Human-A.0 nunatsiaq-20191025-2::24 100.0 1.06558399868367 1 2320
Human-A.0 Hansard_20180319::636 99.6666666666667 1.4876931754988199 3 636
Human-A.0 nunatsiaq-20191114-2::28 89.5 0.827198349210815 2 2721
Human-A.0 Hansard_20180319::1277 100.0 1.06558399868367 1 1277
Human-A.0 Hansard_20180319::122 100.0 0.9498614595725942 1 122
Human-A.0 nunatsiaq-20190905::96 100.0 0.9498614595725942 1 1662
Human-A.0 Hansard_20180319::622 100.0 0.9498614595725942 1 622
Human-A.0 Hansard_20180319::1094 100.0 0.9498614595725942 1 1094
Human-A.0 nunatsiaq-20191025::46 87.5 0.6624273262405439 2 2401
Human-A.0 nunatsiaq-20190905::94 99.0 0.9148499793082149 1 1660
Human-A.0 Hansard_20180319::1385 100.0 0.9498614595725942 1 1385
Human-A.0 nunatsiaq-20191114-2::30 99.0 0.9148499793082149 1 2723
Human-A.0 Hansard_20180319::591 89.0 1.17457436949392 1 591
Human-A.0 Hansard_20180319::1237 64.0 0.108846225659835 7 1237
Human-A.0 Hansard_20180319::968 50.0 -0.48796153488724997 1 968
Human-A.0 Hansard_20180319::1448 56.0 -0.23218678036707102 2 1448
Human-A.0 nunatsiaq-20191114-2::23 65.0 0.151475351413198 1 2716
Human-A.0 nunatsiaq-20191107::61 73.0 0.492508357440104 1 2607
Human-A.0 nunatsiaq-20190905::41 85.0 1.00405786648046 1 1607
Human-A.0 Hansard_20180319::249 65.0 0.151475351413198 1 249
Human-A.0 Hansard_20180319::171 83.0 0.741619513678671 2 171
Human-A.0 nunatsiaq-20190911::41 87.0 1.08931611798719 1 1744
Human-A.0 Hansard_20180319::1335 99.0 1.66844886432128 1 1335
Human-A.0 nunatsiaq-20191129::21 83.0 0.708880861836001 1 2967
Human-A.0 Hansard_20180319::592 90.5 0.681928508461729 2 592
Human-A.0 Hansard_20180319::213 79.5 0.475818431355495 2 213
Human-A.0 nunatsiaq-20190905::137 81.0 0.588934861525341 1 1703
Human-A.0 nunatsiaq-20190923::2 92.0 1.2486378632339699 1 1804
Human-A.0 Hansard_20180319::1280 40.0 -0.779631649919048 1 1280
Human-A.0 nunatsiaq-20191129::18 78.0 0.8305988047820451 2 2964
Human-A.0 nunatsiaq-20191107::13 26.0 -1.26159403550892 1 2559
Human-A.0 nunatsiaq-20191009::22 40.5 -0.890981668364124 2 2044
Human-A.0 Hansard_20180319::902 73.0 0.356422544685659 1 902
Human-A.0 Hansard_20180319::719 87.0 0.9257201286188149 2 719
Human-A.0 nunatsiaq-20191128-2::23 1.0 -2.1222411526337 1 2897
Human-A.0 nunatsiaq-20191018::15 85.5 0.5321771658723571 2 2243
Human-A.0 Hansard_20180319::677 99.0 0.936359957998129 1 677
Human-A.0 Hansard_20180319::1275 99.0 0.936359957998129 1 1275
Human-A.0 nunatsiaq-20190911::35 99.0 0.936359957998129 1 1738
Human-A.0 Hansard_20180319::1396 100.0 0.969122727697154 1 1396
Human-A.0 Hansard_20180319::438 100.0 0.969122727697154 1 438
Human-A.0 nunatsiaq-20191108::42 100.0 0.9730831614302741 2 2649
Human-A.0 Hansard_20180319::731 100.0 0.920744174816377 2 731
Human-A.0 Hansard_20180319::168 100.0 0.969122727697154 1 168
Human-A.0 nunatsiaq-20191121::10 75.0 0.374993192908493 1 2783
Human-A.0 nunatsiaq-20191025-2::2 72.0 0.16819547623101502 1 2298
Human-A.0 nunatsiaq-20191017-2::32 66.0 -0.24539995712394 1 2181
Human-A.0 Hansard_20180319::650 87.5 0.7834260239051271 2 650
Human-A.0 nunatsiaq-20191025-3::16 84.5 0.8702653880944741 2 2343
Human-A.0 Hansard_20180319::1229 75.0 0.374993192908493 1 1229
Human-A.0 nunatsiaq-20191007::31 76.0 0.44392576513431803 1 2003
Human-A.0 Hansard_20180319::335 95.0 0.0 1 335
Human-A.0 nunatsiaq-20191031::19 91.0 -0.60893564481712 2 2466
Human-A.0 nunatsiaq-20190905::20 96.0 0.383254829968995 1 1586
Human-A.0 Hansard_20180319::1292 89.3333333333333 0.61054147712573 3 1292
Human-A.0 Hansard_20180319::52 97.0 0.7665096599379889 1 52
Human-A.0 nunatsiaq-20191121::25 94.0 -0.383254829968995 1 2798
Human-A.0 Hansard_20180319::1402 96.0 0.383254829968995 1 1402
Human-A.0 Hansard_20180319::90 88.0 0.16483804920629 2 90
Human-A.0 Hansard_20180319::6 91.0 -1.53301931987598 11 6
Human-A.0 Hansard_20180319::1046 76.0 0.242756000874989 1 1046
Human-A.0 nunatsiaq-20191104::13 92.0 1.30981534538043 1 2498
Human-A.0 Hansard_20180319::1449 99.0 1.7766538086015702 1 1449
Human-A.0 nunatsiaq-20190905::46 87.5 0.7763055602205992 2 1612
Human-A.0 Hansard_20180319::367 76.0 0.242756000874989 1 367
Human-A.0 nunatsiaq-20190930::9 94.0 1.2097984189259299 2 1929
Human-A.0 Hansard_20180319::889 76.0 0.242756000874989 1 889
Human-A.0 Hansard_20180319::548 86.0 0.56790069001492 1 548
Human-A.0 nunatsiaq-20191108::27 89.0 0.711733705637103 1 2634
Human-A.0 Hansard_20180319::304 98.0 1.1432327525036499 1 304
Human-A.0 nunatsiaq-20191128::34 80.0 0.280234658770554 1 2941
Human-A.0 nunatsiaq-20191108::31 84.0 0.6217146798090141 2 2638
Human-A.0 nunatsiaq-20191007::36 85.0 0.519956351474192 1 2008
Human-A.0 nunatsiaq-20191031::27 82.0 0.37612333585200897 1 2474
Human-A.0 nunatsiaq-20190926::4 98.0 1.1432327525036499 1 1896
Human-A.0 nunatsiaq-20191025-3::19 100.0 0.907140882012623 1 2346
Human-A.0 Hansard_20180319::148 100.0 0.907140882012623 1 148
Human-A.0 nunatsiaq-20190926::25 99.0 0.8802944516482372 1 1917
Human-A.0 nunatsiaq-20191010::32 99.0 1.2046635156036498 2 2105
Human-A.0 Hansard_20180319::1317 100.0 0.907140882012623 1 1317
Human-A.0 Hansard_20180319::374 99.0 0.8471416227211171 2 374
Human-A.0 Hansard_20180319::145 99.0 0.8802944516482372 1 145
