SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
wprost-pl.706 Online-A.1582 PROMT_NMT.1424 0 0 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1
wprost-pl.706 Online-G.1566 PROMT_NMT.1424 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
wprost-pl.706 SRPOL.1506 PROMT_NMT.1424 0 1 0 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
wprost-pl.706 Tilde.1310 PROMT_NMT.1424 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 0 1 1 1 1
wprost-pl.706 zlabs-nlp.1162 PROMT_NMT.1424 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0
wyborcza.pl.7836 Online-B.1601 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
zycie_podkarpackie-pl.113 OPPO.733 CUNI-Transformer.245 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
zycie_podkarpackie-pl.113 OPPO.733 Online-A.1582 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
zycie_podkarpackie-pl.113 OPPO.733 Online-B.1601 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1 1 0
zycie_podkarpackie-pl.113 OPPO.733 Online-G.1566 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0
zycie_podkarpackie-pl.113 OPPO.733 PROMT_NMT.1424 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0
zycie_podkarpackie-pl.113 OPPO.733 SRPOL.1506 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0
zycie_podkarpackie-pl.113 OPPO.733 zlabs-nlp.1162 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
zycie_podkarpackie-pl.113 CUNI-Transformer.245 Online-G.1566 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1
zycie_podkarpackie-pl.113 Huoshan_Translate.1523 Online-G.1566 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 1
zycie_podkarpackie-pl.113 NICT-Rui.1492 Online-G.1566 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1
zycie_podkarpackie-pl.113 Online-A.1582 Online-G.1566 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1
zycie_podkarpackie-pl.113 Online-B.1601 Online-G.1566 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0
zycie_podkarpackie-pl.113 Online-Z.1642 Online-G.1566 1 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
zycie_podkarpackie-pl.113 PROMT_NMT.1424 Online-G.1566 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1
zycie_podkarpackie-pl.113 SJTU-NICT.331 Online-G.1566 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0
zycie_podkarpackie-pl.113 SRPOL.1506 Online-G.1566 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1
zycie_podkarpackie-pl.113 Tilde.1310 Online-G.1566 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 1
zycie_podkarpackie-pl.113 zlabs-nlp.1162 Online-G.1566 1 1 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
zycie_podkarpackie-pl.116 CUNI-Transformer.245 Online-A.1582 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
zycie_podkarpackie-pl.116 NICT-Rui.1492 Online-A.1582 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0
zycie_podkarpackie-pl.116 NICT_Kyoto.1234 Online-A.1582 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 0 0 1 0
zycie_podkarpackie-pl.116 OPPO.733 Online-A.1582 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0
zycie_podkarpackie-pl.116 SJTU-NICT.331 Huoshan_Translate.1523 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
zycie_podkarpackie-pl.116 SJTU-NICT.331 Online-A.1582 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0
zycie_podkarpackie-pl.116 SJTU-NICT.331 Online-G.1566 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
zycie_podkarpackie-pl.116 SJTU-NICT.331 Tilde.1310 0 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1
zycie_podkarpackie-pl.116 zlabs-nlp.1162 Online-A.1582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
zycie_podkarpackie-pl.125 Online-A.1582 OPPO.733 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
zycie_podkarpackie-pl.125 Online-A.1582 Online-G.1566 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 0
zycie_podkarpackie-pl.125 Online-A.1582 SRPOL.1506 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 0
zycie_podkarpackie-pl.125 Online-B.1601 OPPO.733 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0
zycie_podkarpackie-pl.125 Online-B.1601 Online-G.1566 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
zycie_podkarpackie-pl.125 Online-B.1601 SRPOL.1506 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
zycie_podkarpackie-pl.125 Tilde.1310 OPPO.733 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0
zycie_podkarpackie-pl.125 Tilde.1310 SRPOL.1506 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
zycie_podkarpackie-pl.125 zlabs-nlp.1162 OPPO.733 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
zycie_podkarpackie-pl.125 zlabs-nlp.1162 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16060 OPPO.733 NICT_Kyoto.1234 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
bankier.pl.16060 OPPO.733 zlabs-nlp.1162 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
bankier.pl.16060 Online-Z.1642 NICT_Kyoto.1234 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
bankier.pl.16060 Online-Z.1642 zlabs-nlp.1162 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16060 PROMT_NMT.1424 NICT-Rui.1492 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16060 PROMT_NMT.1424 NICT_Kyoto.1234 1 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1
bankier.pl.16060 PROMT_NMT.1424 SJTU-NICT.331 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
bankier.pl.16060 PROMT_NMT.1424 zlabs-nlp.1162 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1
gazetaprawna.pl.20900 Online-Z.1642 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1969 NICT-Rui.1492 Huoshan_Translate.1523 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0
interia-pl.1969 NICT-Rui.1492 Online-G.1566 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0
interia-pl.1969 NICT-Rui.1492 SJTU-NICT.331 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1
interia-pl.1969 NICT-Rui.1492 zlabs-nlp.1162 1 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0
interia-pl.1969 NICT_Kyoto.1234 Huoshan_Translate.1523 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
interia-pl.1969 NICT_Kyoto.1234 Online-A.1582 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
interia-pl.1969 NICT_Kyoto.1234 Online-B.1601 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
interia-pl.1969 NICT_Kyoto.1234 Online-G.1566 0 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1
interia-pl.1969 NICT_Kyoto.1234 SJTU-NICT.331 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 1
interia-pl.1969 NICT_Kyoto.1234 zlabs-nlp.1162 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
interia-pl.1969 Online-Z.1642 Huoshan_Translate.1523 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1
interia-pl.1969 Online-Z.1642 Online-G.1566 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1
interia-pl.1969 Online-Z.1642 SJTU-NICT.331 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1
interia-pl.1969 Online-Z.1642 zlabs-nlp.1162 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
interia-pl.1969 PROMT_NMT.1424 Huoshan_Translate.1523 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1
interia-pl.1969 PROMT_NMT.1424 Online-G.1566 1 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 0 0 1
interia-pl.1969 PROMT_NMT.1424 SJTU-NICT.331 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 1
interia-pl.1969 PROMT_NMT.1424 zlabs-nlp.1162 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
interia-pl.1969 SRPOL.1506 Huoshan_Translate.1523 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
interia-pl.1969 SRPOL.1506 Online-G.1566 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 0 0 1 1
interia-pl.1969 SRPOL.1506 SJTU-NICT.331 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1
interia-pl.1969 SRPOL.1506 zlabs-nlp.1162 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
interia-pl.1969 Tilde.1310 Huoshan_Translate.1523 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1
interia-pl.1969 Tilde.1310 Online-G.1566 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
interia-pl.1969 Tilde.1310 SJTU-NICT.331 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1
interia-pl.1969 Tilde.1310 zlabs-nlp.1162 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0
interia-pl.1989 Huoshan_Translate.1523 NICT_Kyoto.1234 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
interia-pl.1989 Online-A.1582 NICT_Kyoto.1234 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0
interia-pl.1989 PROMT_NMT.1424 NICT_Kyoto.1234 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1
interia-pl.2021 Huoshan_Translate.1523 NICT-Rui.1492 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 1
interia-pl.2021 Huoshan_Translate.1523 Tilde.1310 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0
interia-pl.2021 Online-Z.1642 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2021 Online-Z.1642 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2021 NICT_Kyoto.1234 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2021 OPPO.733 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2021 Online-A.1582 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2021 Online-B.1601 Tilde.1310 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0
interia-pl.2021 Online-G.1566 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2021 SJTU-NICT.331 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2021 SRPOL.1506 Tilde.1310 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
interia-pl.2085 Online-A.1582 Online-G.1566 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1
interia-pl.2085 Online-Z.1642 Huoshan_Translate.1523 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0
interia-pl.2085 Online-Z.1642 NICT_Kyoto.1234 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0
interia-pl.2085 Online-Z.1642 Online-G.1566 1 1 0 1 1 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1
interia-pl.2085 PROMT_NMT.1424 Huoshan_Translate.1523 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2085 PROMT_NMT.1424 NICT_Kyoto.1234 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2085 PROMT_NMT.1424 Online-G.1566 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0
interia-pl.2085 Tilde.1310 Huoshan_Translate.1523 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
interia-pl.2085 Tilde.1310 NICT_Kyoto.1234 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2085 Tilde.1310 Online-G.1566 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1
interia-pl.2143 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
interia-pl.2143 Online-A.1582 NICT_Kyoto.1234 1 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0
interia-pl.2143 Online-A.1582 OPPO.733 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
interia-pl.2143 Online-A.1582 Online-G.1566 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1
interia-pl.2143 Online-A.1582 Tilde.1310 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1
interia-pl.2143 Online-A.1582 zlabs-nlp.1162 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2143 Huoshan_Translate.1523 Online-G.1566 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1
interia-pl.2143 NICT-Rui.1492 Online-G.1566 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1
interia-pl.2143 NICT_Kyoto.1234 Online-G.1566 0 1 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1
interia-pl.2143 OPPO.733 Online-G.1566 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1
interia-pl.2143 Online-B.1601 Online-G.1566 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
interia-pl.2143 Online-Z.1642 NICT-Rui.1492 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0
interia-pl.2143 Online-Z.1642 NICT_Kyoto.1234 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0
interia-pl.2143 Online-Z.1642 Online-G.1566 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0
interia-pl.2143 Online-Z.1642 Tilde.1310 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0
interia-pl.2143 Online-Z.1642 zlabs-nlp.1162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
interia-pl.2143 PROMT_NMT.1424 Online-G.1566 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
interia-pl.2143 SJTU-NICT.331 Online-G.1566 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 1
interia-pl.2143 SRPOL.1506 Online-G.1566 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 0 1
interia-pl.2143 zlabs-nlp.1162 Online-G.1566 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
interia-pl.2146 NICT_Kyoto.1234 NICT-Rui.1492 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0
interia-pl.2146 NICT_Kyoto.1234 Online-Z.1642 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
interia-pl.2146 Huoshan_Translate.1523 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2146 Online-A.1582 Online-Z.1642 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
interia-pl.2146 Online-B.1601 Online-Z.1642 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
interia-pl.2146 Online-G.1566 Online-Z.1642 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
interia-pl.2146 SJTU-NICT.331 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2146 SRPOL.1506 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2146 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0
interia-pl.2146 Tilde.1310 Online-Z.1642 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
interia-pl.2146 zlabs-nlp.1162 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
interia-pl.2146 zlabs-nlp.1162 Online-Z.1642 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
wprost-pl.653 NICT_Kyoto.1234 NICT-Rui.1492 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
wprost-pl.653 NICT_Kyoto.1234 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 NICT_Kyoto.1234 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 NICT_Kyoto.1234 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 NICT_Kyoto.1234 SJTU-NICT.331 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 Online-G.1566 NICT-Rui.1492 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
wprost-pl.653 Online-G.1566 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 Online-G.1566 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 Online-G.1566 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 Online-G.1566 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
wprost-pl.653 Online-G.1566 SJTU-NICT.331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 Huoshan_Translate.1523 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wprost-pl.653 SRPOL.1506 NICT-Rui.1492 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
wprost-pl.653 SRPOL.1506 OPPO.733 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
wprost-pl.653 SRPOL.1506 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.653 SRPOL.1506 Online-Z.1642 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
wprost-pl.653 SRPOL.1506 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
wprost-pl.653 SRPOL.1506 SJTU-NICT.331 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
wprost-pl.691 Online-A.1582 Online-B.1601 0 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1
wprost-pl.691 Online-G.1566 Online-B.1601 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
wprost-pl.691 Online-G.1566 zlabs-nlp.1162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
