SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
makkal_kural-ta.237 Online-B.1604 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.237 Online-Z.1645 Facebook_AI.1460 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
makkal_kural-ta.237 Online-Z.1645 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.237 Online-Z.1645 TALP_UPC.192 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0
news-ta.189 Facebook_AI.1460 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.189 Huoshan_Translate.1431 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
news-ta.189 Online-Z.1645 Microsoft_STC_India.264 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 1 1 0
news-ta.207 Facebook_AI.1460 Huoshan_Translate.1431 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 0 1
news-ta.207 Facebook_AI.1460 OPPO.1364 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
news-ta.207 Facebook_AI.1460 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.207 Facebook_AI.1460 Online-B.1604 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1
news-ta.207 GTCOM.1409 OPPO.1364 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
news-ta.207 TALP_UPC.192 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
news-ta.207 TALP_UPC.192 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
news-ta.207 zlabs-nlp.1180 Huoshan_Translate.1431 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
news-ta.207 zlabs-nlp.1180 OPPO.1364 1 0 1 0 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0
news-ta.207 zlabs-nlp.1180 Online-A.1584 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.207 zlabs-nlp.1180 Online-B.1604 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
news-ta.212 NiuTrans.1540 Huoshan_Translate.1431 1 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1
news-ta.212 NiuTrans.1540 Online-G.1568 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.212 NiuTrans.1540 UEDIN.384 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1
news-ta.212 Online-A.1584 Huoshan_Translate.1431 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
news-ta.212 Online-A.1584 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0
news-ta.212 Online-A.1584 Online-G.1568 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.212 Online-A.1584 TALP_UPC.192 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
news-ta.212 Online-A.1584 UEDIN.384 1 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1
news-ta.212 Online-B.1604 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.212 Online-B.1604 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.212 Online-B.1604 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.212 Online-B.1604 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
news-ta.212 Facebook_AI.1460 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.212 Online-Z.1645 Huoshan_Translate.1431 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
news-ta.212 Online-Z.1645 Microsoft_STC_India.264 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
news-ta.212 Online-Z.1645 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.212 Online-Z.1645 UEDIN.384 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
news-ta.212 TALP_UPC.192 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.222 Facebook_AI.1460 Huoshan_Translate.1431 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
news-ta.222 Facebook_AI.1460 NiuTrans.1540 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news-ta.222 Facebook_AI.1460 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
news-ta.253 Facebook_AI.1460 Microsoft_STC_India.264 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
news-ta.253 Facebook_AI.1460 Online-A.1584 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
news-ta.253 Huoshan_Translate.1431 Microsoft_STC_India.264 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 1 0 1 1 0
news-ta.253 Huoshan_Translate.1431 Online-A.1584 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
news-ta.253 NiuTrans.1540 Microsoft_STC_India.264 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
news-ta.253 NiuTrans.1540 Online-A.1584 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
news-ta.253 Online-B.1604 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
news-ta.253 Online-B.1604 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
one_india-ta.3089 Facebook_AI.1460 Online-A.1584 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
one_india-ta.3089 Facebook_AI.1460 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
one_india-ta.3089 Facebook_AI.1460 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3089 GTCOM.1409 Online-A.1584 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
one_india-ta.3089 GTCOM.1409 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3089 GTCOM.1409 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
one_india-ta.3089 GTCOM.1409 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
one_india-ta.3089 NiuTrans.1540 Online-A.1584 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
one_india-ta.3089 NiuTrans.1540 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
one_india-ta.3089 NiuTrans.1540 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
one_india-ta.3089 OPPO.1364 Online-A.1584 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1
one_india-ta.3089 OPPO.1364 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3089 OPPO.1364 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
one_india-ta.3089 OPPO.1364 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
one_india-ta.3089 Online-B.1604 Online-A.1584 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1
one_india-ta.3089 Online-B.1604 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3089 Online-B.1604 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
one_india-ta.3089 Online-B.1604 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3089 Online-Z.1645 Online-A.1584 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
one_india-ta.3089 Online-Z.1645 TALP_UPC.192 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
one_india-ta.3089 Online-Z.1645 UEDIN.384 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0
one_india-ta.3089 Online-G.1568 TALP_UPC.192 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
one_india-ta.3089 zlabs-nlp.1180 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
one_india-ta.3089 zlabs-nlp.1180 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
one_india-ta.3089 zlabs-nlp.1180 UEDIN.384 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0
one_india-ta.3107 Facebook_AI.1460 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3324 TALP_UPC.192 Facebook_AI.1460 0 1 1 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1
viduthalai-ta.429 GTCOM.1409 OPPO.1364 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
viduthalai-ta.429 GTCOM.1409 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.429 GTCOM.1409 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.429 GTCOM.1409 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.429 GTCOM.1409 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
viduthalai-ta.429 GTCOM.1409 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
viduthalai-ta.429 Huoshan_Translate.1431 OPPO.1364 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
viduthalai-ta.429 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
viduthalai-ta.429 Microsoft_STC_India.264 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.429 Microsoft_STC_India.264 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
viduthalai-ta.429 Microsoft_STC_India.264 Online-Z.1645 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 1 1
viduthalai-ta.429 Microsoft_STC_India.264 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
viduthalai-ta.429 Microsoft_STC_India.264 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0
viduthalai-ta.429 Online-B.1604 OPPO.1364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
viduthalai-ta.429 Online-B.1604 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.429 Online-B.1604 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.429 Online-B.1604 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.429 Online-G.1568 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.429 Online-G.1568 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.429 Online-G.1568 Online-Z.1645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.429 Online-G.1568 TALP_UPC.192 0 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
viduthalai-ta.429 Online-G.1568 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.429 Facebook_AI.1460 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.429 TALP_UPC.192 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.429 zlabs-nlp.1180 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.435 Facebook_AI.1460 Huoshan_Translate.1431 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0
viduthalai-ta.435 Facebook_AI.1460 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.435 GTCOM.1409 Huoshan_Translate.1431 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.435 GTCOM.1409 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.435 GTCOM.1409 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.435 Online-A.1584 Huoshan_Translate.1431 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.435 Online-A.1584 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.435 Online-A.1584 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.435 TALP_UPC.192 Huoshan_Translate.1431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.435 TALP_UPC.192 Online-G.1568 1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
viduthalai-ta.435 UEDIN.384 Huoshan_Translate.1431 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.435 UEDIN.384 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2055 OPPO.1364 GTCOM.1409 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 0
aranda-vikatan.2055 OPPO.1364 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
aranda-vikatan.2055 Online-G.1568 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
aranda-vikatan.2055 Online-G.1568 TALP_UPC.192 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
aranda-vikatan.2055 UEDIN.384 GTCOM.1409 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
aranda-vikatan.2055 UEDIN.384 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
aranda-vikatan.2075 NiuTrans.1540 GTCOM.1409 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1
aranda-vikatan.2075 NiuTrans.1540 Microsoft_STC_India.264 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0
aranda-vikatan.2075 NiuTrans.1540 Online-A.1584 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1
aranda-vikatan.2075 NiuTrans.1540 UEDIN.384 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1
aranda-vikatan.2075 Online-Z.1645 GTCOM.1409 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
aranda-vikatan.2075 Online-Z.1645 UEDIN.384 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0
aranda-vikatan.2148 Microsoft_STC_India.264 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
aranda-vikatan.2148 Microsoft_STC_India.264 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 OPPO.1364 GTCOM.1409 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
aranda-vikatan.2148 OPPO.1364 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0
aranda-vikatan.2148 OPPO.1364 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 OPPO.1364 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 OPPO.1364 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
aranda-vikatan.2148 GTCOM.1409 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 Huoshan_Translate.1431 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 NiuTrans.1540 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 Online-B.1604 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 Online-Z.1645 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
aranda-vikatan.2148 UEDIN.384 Online-G.1568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dinamalar-ta.261 GTCOM.1409 Huoshan_Translate.1431 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 0
dinamalar-ta.261 OPPO.1364 Huoshan_Translate.1431 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1
dinamalar-ta.261 zlabs-nlp.1180 Huoshan_Translate.1431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
dinamalar-ta.261 zlabs-nlp.1180 Microsoft_STC_India.264 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
dinamalar-ta.261 zlabs-nlp.1180 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
makkal_kural-ta.224 Huoshan_Translate.1431 GTCOM.1409 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
makkal_kural-ta.224 Huoshan_Translate.1431 TALP_UPC.192 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.224 Microsoft_STC_India.264 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.224 Microsoft_STC_India.264 TALP_UPC.192 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.224 OPPO.1364 GTCOM.1409 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1
makkal_kural-ta.224 OPPO.1364 Online-Z.1645 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
makkal_kural-ta.224 OPPO.1364 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.224 OPPO.1364 UEDIN.384 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1
makkal_kural-ta.224 OPPO.1364 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0
makkal_kural-ta.224 Online-Z.1645 TALP_UPC.192 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
makkal_kural-ta.224 UEDIN.384 TALP_UPC.192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.224 zlabs-nlp.1180 TALP_UPC.192 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.259 NiuTrans.1540 UEDIN.384 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3198 Microsoft_STC_India.264 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
one_india-ta.3198 Microsoft_STC_India.264 TALP_UPC.192 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
one_india-ta.3198 NiuTrans.1540 GTCOM.1409 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
